Nama Produk,Jumlah Produk,Harga Jual,Rating Produk,Nama Akun,Rating Pengguna,Ulasan Produk
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,siswo,bintang 5,respon penjual cepat .. cocok
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,N***g,bintang 5,produck ori thx seller
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Siti,bintang 5,recommended 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,M***a,bintang 5,Barang ori dan packing rapi Pengiriman sesuai estimasi
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,R***a,bintang 5,bagus
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Ratih,bintang 5,BARANG BAGUS
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,w***n,bintang 4,warnanya bagus....tapi sayang saat dibuka lipstiknya patah krn tutupnya tnyta lepas.. tp masih bisa di gunakan.
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,A***a,bintang 5,"Bahannya creamy, warna nya cocok untuk jdi base ombre lips pengirimannya juga cepat. Ok banget pokonya"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Fibyanda,bintang 5,👍👍👍dibonusin wardah crystallure booster
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Afifah,bintang 4,bagus sih cuma kurang lembab d bibir
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,A***a,bintang 4,A***a
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,R***A,bintang 5,thanks you make over
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Asteria,bintang 5,"Sampe dengan selamat, belom di coba sih semoga cucok"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,IMP,bintang 5,"packagingnya aman, product ori"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,meita,bintang 4,"Lumayan, walau kurang pigmented menurut saya yg bibirnya gelap. Terus ini baru 2x pake udah patah. Padahal pemakaian biasa ga diputer keluar jg. Hikss.."
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,A***a,bintang 5,"Bagus banget sih ini, dapat potongan harga lagi"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Rika,bintang 5,bagus bgt. pengirian cepat
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,N***a,bintang 5,Wooww bagus bgt. Creamy!! Semoga awet yaaah .. blm coba pake lama nih. Tp makeover biasanya ga pernah kecewain siiih... 😍😍
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Fahmi,bintang 5,"yo ndak mampu aku dudu spek idamanmu, owalah *** ***"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,S***i,bintang 5,ok mantap
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Endang,bintang 5,oke sesuai pesanan
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,faisal,bintang 5,faisal
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,H***a,bintang 4,"Aaaahhhhh kecewa, warnanya pas d pakai tidak seperti yg d poto...aslinya pas d pakai malah seperti pink k ungu2an gini ..bukan merah.."
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,aminatussadiah,bintang 5,bagus nyaman di pakai tentunya cocon buat obre
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,S***i,bintang 5,S***i
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Tresya,bintang 5,bagus buat base ombre
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,A***o,bintang 5,"pesanan cepat nyampai, dipakai ringan dan lembut"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,V***y,bintang 5,"proses cepat, barang kondisi baik, pengemasan aman tks seller"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Ria,bintang 4,"Wah saya sudah pake lipstik make over enak, lembut dan dibibir juga nggak kaki, saya suka dan nggak nyesel belinya."
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,i***a,bintang 5,Warnanya cantikkk bgt dan pigmented.. klo tahan lama atau transferproof sih gatau ya
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,D***i,bintang 5,Kayanya aku gaperlu cantumin foto after pemakaiannya karna kalian udah tau sendiri kan guys sebagus apa warna 105 sky ini😍.. Cuma mau ngasih tau kalo aku cuma bayar 36ribu buat dapetin lipcream viral ini🥹 Aku cinta tokopedia🫶🏻
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,dwi,bintang 5,"warna bagus, sesuai pesanan. mksh."
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,S***i,bintang 5,masyallaahh..manis bangettt warnanyaaa.. ringan di bibir.. yaa...harga memang tidak bisa di bohongi.hhee
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,M***a,bintang 5,"Sebenernya bagus, tp kurang cocok di saya mungkin karena setelah pemakaian agak kering di bibir. Mau coba variant lain yang lebih lembab. Ditunggu Flashsalenya. Terimakasih"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,A***l,bintang 5,mantep dpt harga diskon gokil🥰
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,M***a,bintang 5,"Barang sesuai deskripsi, paket saya terima dlm keadaan segel terbuka, untung isinya aman"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Rahma,bintang 5,packing rapi & aman 👍
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Sianny,bintang 5,"pengiriman cepat, admin ramah, expired masih tahun depan"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,D***i,bintang 5,barang sudah sampai sesuai pesanan. terimakasih👍
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,S***n,bintang 5,cakep bangett
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Sri,bintang 5,Sesuai pesanan terima kasih
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,F***a,bintang 5,"Bagus. Warnanya tahan lama, dan ga bikin kering di bibir. Pemakaiannya juga praktis."
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Rani,bintang 4,Too bad lip crayonnya yg katanya matte malah oily banget Better matte lip creamnya wardah yg transferproofnya ga lama setelah aplikasi
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Gita,bintang 5,Gita
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,A***a,bintang 5,Enak bgt dan warnanya juga bagus bgt
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Bozong,bintang 5,"suka suka suka...akhirnya nemu lipstik yg warnanya cocok bgt, pink nya pas, g pucet ga menor.. semoga awet dan tahan lama, bermanfaat dan terhidar dari keburukannya..."
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,S***i,bintang 5,favorit colour
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,caroline,bintang 5,Pesanan saya sdh sampai dengan cepat dan packing yang sangat aman...terimakasih
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,w***y,bintang 5,Dapet harga diskon jadi 48Rb so happy ❤️
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,P***i,bintang 5,"Sudah diterima dengan baik, terimakasih."
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Novita,bintang 5,"udah kesekian kali pakai Color Stick Matte Crayon yg terfavorit warna Iris102... Brooklyn juga Ok,Blake dan Skype juga Ok tapi paling suka Iris dan Brooklyn..ok banget,ga kering di bibir padahal Matte ,type bibir sy mudah kering,jadi ini Highlye recommended deh ..salut"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,K***a,bintang 5,"Alhamdulillah pas nyampe barangnya aman dan tidak patah sama sekali isinya. Warnanya cantik banget si bentuk love yang kecil di compare sama lipstik sebelumnya yang lebih glossy, pinknya agak jauh lebih light tapi ga bikin pucat dan malah keliatan seger dimuka. Terima kasih Make Over pertama kali beli engga ngecewain 🤍"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,A***i,bintang 5,Teksturnya lembut enak dipakai .. warna juga cantik
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Yulistia,bintang 5,Yulistia
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Herlina,bintang 5,Ok deh 👍👍👍
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,N***a,bintang 5,"tekstur ok, warna sesuai. produk mave over emang selalu tokcerr"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Ulin,bintang 5,"warnanya soft, tidak terlalu mencolok/ngejreng"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Novie,bintang 5,"Warnanya cantik. Tidak buat kering walaupun Matte finish. Look akhir spt lipstik Matte, terlihat garis bibir. Aplikasinya mudah spt crayon. Tdk mudah patah. Lagi sale jg. Puas. Pengiriman sesuai waktu, packing aman. Thx."
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,ratna,bintang 5,"keren, bagus banget produk ini"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,M***y,bintang 5,"sudah diterima dengan kondisi baik, packing rapi, produk bagus, sayang kurirnya kurang, paket main dilempar aja, nyasar pula ke tetangga."
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Budd,bintang 5,cocok d kulit gelapku
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,N***k,bintang 5,"cantiiiiik n praktis crayon lipnya buat dibawa sehari-hari, packing nya rapi dan aman menggunakan bubble wrap, response seller nya cepat, terima kasih🎀"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Ratih,bintang 5,BARANG BAGUS
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Dian,bintang 5,my fav lip
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Azizah,bintang 5,Azizah
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Wahyu,bintang 5,"Bagussss, ringan di pakai. Terima kasih"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Eka,bintang 5,warnany cakepp n wlopun matte tp gk bikin bibir kerinf
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,R***i,bintang 5,keren....suka warnanya
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,yuanita,bintang 5,yuanita
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,deisy,bintang 5,pengiriman tepat waktu. warnanya oke
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,A***u,bintang 5,"bagusss bangett, recommended buat ombre"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,D***e,bintang 5,bagus banget
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Agnes,bintang 5,warnanya bagus natural.thanks
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,A***i,bintang 3,Patah
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Lisna,bintang 5,tekstur nya oke banget di bibir
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Eni,bintang 5,"packing super mantap, warna suka bgt soft tp tdk pucat"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,L***t,bintang 5,ringan
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,A***a,bintang 5,paket sudah sampai. aman. lipsticknya lembut di bibir. tapi memang gampang ilang.
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,S***a,bintang 2,lipstiknya patah didalem
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Ni,bintang 5,warnanya soft cakep. dpt promo harga
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Evi,bintang 5,👍
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,O***a,bintang 5,Good
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Ari,bintang 5,"Warnanya nude bgt, cocok buat base ombre. Mudah2an cocok di bibir aku"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,giscard,bintang 5,dapet bonus foundation dooonnk....... terima kasiih banyak makeover
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,P***T,bintang 5,"secinta itu sama stick crayon nya, gak buat bibir kering malah ini melembabkan dan gak cepet hilang warnanya, terimakasih gift nya bakal makin sering beli di sini"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Hilma,bintang 5,pesanan sesuai dpt harga diskon terima kasih
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,A***a,bintang 5,cocok banget dengan warnanya..... pengiriman sesuai pesanan dan dpt bonus liquid foundation. Tks.
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Nur,bintang 5,oke
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,yuli,bintang 5,make over ga prnah gagal di bibir. warna nya jg bagus. Matte & cakepp
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Diana,bintang 5,Bagus bgt
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Jasmine,bintang 5,sangat bagus.. aku suka sekali.. boleh beli
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Adistha,bintang 5,terbaik suka banget emang sama produk make over ini
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Nurbaeti,bintang 5,Nurbaeti
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Monica,bintang 4,"bahanya ringan tidak bikin kering dibibirr, tapi produknya patah sejak awal pemakaian"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,N***a,bintang 5,"Warnanya kalem, kurang jreng..hehehe.. Sesuai gambar dan deskripsi. Makasih Seller, Tokped dan Kurir"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,erlina,bintang 5,warna cantik soft mantap
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,N***k,bintang 5,Good product
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Devi,bintang 5,"pengiriman cepat,warna bagus dan sesuai"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,M***i,bintang 5,"pengiriman cepat. Produk ringan, lembut dan lembab dibibir"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,fredy,bintang 5,mantaaaaapp
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,S***y,bintang 4,bagus tapi bikin bibir kering
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Aris,bintang 5,"produk ok,tanks"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Hasna,bintang 5,"agak lama sampenya, tp suka sama stick matte crayon ini 😍"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Lucia,bintang 5,packing aman. lipstick matte dan transfer proof.
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Anggoro,bintang 5,Anggoro
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,thenezzia,bintang 5,mantap
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,D***h,bintang 5,"Teksturnya lembut banget, creamy dan gampang di apply. Warnanya cenderung ke warm undertone untuk shade yang aku beli. jadi lebih cocok sama lip cream yg nude/warm undertone. pernah coba pake lip cream yg pink/cool undertone agak nabrak meskipun ga terlalu keliatan. Next bakal cari yg cool undertone untuk lipcream2 yang pink"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,T***i,bintang 5,belum nyoba semoga cocok
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,P***i,bintang 5,bisa bantu samarkan lingkaran hitam di mata serta buat lipstik sehari-hari 👍👍💕❤
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Z***m,bintang 5,The best banget
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,N***y,bintang 5,barang nya bagus. ringan di bibir. tidak mudah hilang
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,a***e,bintang 5,"bagus, awet di bibir.. syang kering di bibir"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Ratih,bintang 5,BARANG BAGUS
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Milly,bintang 5,"bagus, tdk kering bibirnya"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Gloria,bintang 5,Gloria
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,N***y,bintang 5,N***y
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,F***i,bintang 5,bagussss
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,R***n,bintang 5,pengiriman nya lamaaa padahal pengiriman dari Jakarta tapi tracking paketnya ada di Tegal
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Ratu,bintang 5,warnanya cantik banget. pengiriman cepat. packing sangat aman.
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Sheilla,bintang 5,suka bgt warnanya pink kalem lembut di bibir
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Niken,bintang 4,"Kualitas dan warnanya bagus, exp date masih lama, packing rapi dan aman, pengiriman cepat, hanya lama diprosesnya, terima kasih"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Maylinda,bintang 5,gak sempet poto..lgsg saya pake ....selalu oke..Thanx seller
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,laily,bintang 3,laily
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Indah,bintang 5,"Enak simple, gampang pakenya"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Loice,bintang 5,"Warnanya bagus banget buat ombre, soft banget"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Efrine,bintang 5,sebagus ituu🥲
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Ibrahim,bintang 5,recomended seller
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Diana,bintang 5,"bagus, apply di aq terlalu pucet tp bagus utk dasaran sih jd hrs di blend sm warna lain"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,G***a,bintang 5,bagusss produknya original
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,W***i,bintang 5,Warnanya cocok skl. Kualitas juga oke
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,QIA,bintang 5,"bagus lipstick nya gak kering dibibir gak berminyak cocok utk bibir yg tebal dan besar, texture nya moist and soft.. minus nya kurang tahan lama ajah.. tp selebihnya ini lipstik sih ok jg.. recommended deh.."
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Gayatri,bintang 5,"Ringan dan nyaman di pakai. Warnanya sesuai dgn foto, amat mendekati. Ngga kecewa, asli puas."
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,C***a,bintang 5,suka banget ❤❤
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Nur,bintang 5,kardusnya cantik. warnanya nude bgt suka.
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Christina,bintang 5,bagus tidak nampak membuat bibir pecah2..pengiriman cepat
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,A***a,bintang 5,Sebahagia ini yaaa ternyata dapet freebies. Thank you make over. Sponge nya pasti ga kaleng kaleng
